f468d924-d23b-56c2-b90f-3d1cf4b45337,35,KERICHO,e7dea713-bad4-52cf-be21-1c8c8fbf8dc9,188,KIPKELION EAST,3a23e5d6-1aec-50bd-8357-51a3e8780323,936,LONDIANI,fc86f07e-54fd-5e27-a5f5-1be4cf8dc70b,1,KERINGET PRIMARY SCHOOL
f468d924-d23b-56c2-b90f-3d1cf4b45337,35,KERICHO,e7dea713-bad4-52cf-be21-1c8c8fbf8dc9,188,KIPKELION EAST,3a23e5d6-1aec-50bd-8357-51a3e8780323,936,LONDIANI,627fb01d-34c4-5392-89d5-967d7b85e169,2,LONDIANI FARMERS NURSERY SCHOOL
f468d924-d23b-56c2-b90f-3d1cf4b45337,35,KERICHO,e7dea713-bad4-52cf-be21-1c8c8fbf8dc9,188,KIPKELION EAST,3a23e5d6-1aec-50bd-8357-51a3e8780323,936,LONDIANI,d77fe2a4-d820-5b9a-99c8-cce7412f97d3,3,MASAITA PRIMARY SCHOOL
f468d924-d23b-56c2-b90f-3d1cf4b45337,35,KERICHO,e7dea713-bad4-52cf-be21-1c8c8fbf8dc9,188,KIPKELION EAST,3a23e5d6-1aec-50bd-8357-51a3e8780323,936,LONDIANI,f5853a7a-7de1-532a-bc87-67f1aee57145,4,BAROTION PRIMARY SCHOOL
f468d924-d23b-56c2-b90f-3d1cf4b45337,35,KERICHO,e7dea713-bad4-52cf-be21-1c8c8fbf8dc9,188,KIPKELION EAST,3a23e5d6-1aec-50bd-8357-51a3e8780323,936,LONDIANI,098b02af-2a2f-5a80-86ae-450bac38370d,5,KAPTICH PRIMARY SCHOOL
f468d924-d23b-56c2-b90f-3d1cf4b45337,35,KERICHO,e7dea713-bad4-52cf-be21-1c8c8fbf8dc9,188,KIPKELION EAST,3a23e5d6-1aec-50bd-8357-51a3e8780323,936,LONDIANI,7dc441a9-bc84-5727-93dd-54bc92cb3615,6,CHERES PRIMARY SCHOOL
f468d924-d23b-56c2-b90f-3d1cf4b45337,35,KERICHO,e7dea713-bad4-52cf-be21-1c8c8fbf8dc9,188,KIPKELION EAST,3a23e5d6-1aec-50bd-8357-51a3e8780323,936,LONDIANI,31df9f47-029f-5ea4-aaf3-fb86c15ca1e6,7,DR. KOECH PRIMARY SCHOOL
f468d924-d23b-56c2-b90f-3d1cf4b45337,35,KERICHO,e7dea713-bad4-52cf-be21-1c8c8fbf8dc9,188,KIPKELION EAST,3a23e5d6-1aec-50bd-8357-51a3e8780323,936,LONDIANI,32470f44-30ab-519f-bd93-7774a9b15266,8,KATET NURSERY SCHOOL
f468d924-d23b-56c2-b90f-3d1cf4b45337,35,KERICHO,e7dea713-bad4-52cf-be21-1c8c8fbf8dc9,188,KIPKELION EAST,3a23e5d6-1aec-50bd-8357-51a3e8780323,936,LONDIANI,697b3762-c0a5-57f2-8a7c-2ea17c01d2ae,9,SARAMEK PRIMARY SCHOOL
f468d924-d23b-56c2-b90f-3d1cf4b45337,35,KERICHO,e7dea713-bad4-52cf-be21-1c8c8fbf8dc9,188,KIPKELION EAST,3a23e5d6-1aec-50bd-8357-51a3e8780323,936,LONDIANI,31d22172-14ed-5d80-8eeb-f339caf21d41,10,KAPCHEPLANGA PRIMARY SCHOOL
f468d924-d23b-56c2-b90f-3d1cf4b45337,35,KERICHO,e7dea713-bad4-52cf-be21-1c8c8fbf8dc9,188,KIPKELION EAST,3a23e5d6-1aec-50bd-8357-51a3e8780323,936,LONDIANI,034813db-853e-54a5-889c-7de5d9c2bc70,11,KIPSIRICHET PRIMARY SCHOOL
f468d924-d23b-56c2-b90f-3d1cf4b45337,35,KERICHO,e7dea713-bad4-52cf-be21-1c8c8fbf8dc9,188,KIPKELION EAST,3a23e5d6-1aec-50bd-8357-51a3e8780323,936,LONDIANI,2c6c4223-f738-530e-b948-59d4c2926640,12,KAPSENDA PRIMARY SCHOOL
f468d924-d23b-56c2-b90f-3d1cf4b45337,35,KERICHO,e7dea713-bad4-52cf-be21-1c8c8fbf8dc9,188,KIPKELION EAST,3a23e5d6-1aec-50bd-8357-51a3e8780323,936,LONDIANI,302c91b0-88d1-5e91-acae-ebd4debd71c4,13,JAGOROR PRIMARY SCHOOL
f468d924-d23b-56c2-b90f-3d1cf4b45337,35,KERICHO,e7dea713-bad4-52cf-be21-1c8c8fbf8dc9,188,KIPKELION EAST,3a23e5d6-1aec-50bd-8357-51a3e8780323,936,LONDIANI,49accc05-4ed6-5448-a4f5-63aa40140099,14,TILOLWET PRIMARY SCHOOL
