0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,1ba64063-92a9-5c16-9559-7d62812debb8,221,BUTIYE,88785bf3-12df-558c-b22c-94eb112724ac,1,BORI PRIMARY SCHOOL
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,1ba64063-92a9-5c16-9559-7d62812debb8,221,BUTIYE,377eca5c-619a-5803-8f28-071003119a31,2,KATE PRIMARY SCHOOL
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,1ba64063-92a9-5c16-9559-7d62812debb8,221,BUTIYE,f07fc6d1-6012-5bdd-ace1-d63cdeabe39d,3,SOMARE PRIMARY SCHOOL
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,1ba64063-92a9-5c16-9559-7d62812debb8,221,BUTIYE,c878feaa-bf18-5258-94bf-8a51195c4727,4,BUTIYE PRIMARY SCHOOL
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,1ba64063-92a9-5c16-9559-7d62812debb8,221,BUTIYE,11ddbbbb-869d-500d-a721-c33bd1c967f0,5,MOYALE BOYS' SECONDARY SCHOOL
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,1ba64063-92a9-5c16-9559-7d62812debb8,221,BUTIYE,ed55eda0-dfb5-5e43-8d14-5efb6f6b4216,6,DADACHA LAKOLE PRIMARY SCHOOL
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,1ba64063-92a9-5c16-9559-7d62812debb8,221,BUTIYE,ba87cf3c-943e-50c4-862e-8bcf50f5880c,7,KURAA MANYATTA CENTRE
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,1ba64063-92a9-5c16-9559-7d62812debb8,221,BUTIYE,56e68ee3-df40-57cb-8790-2bbfdca888f8,8,MALKA DHOKE MOBILE
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,1ba64063-92a9-5c16-9559-7d62812debb8,221,BUTIYE,430a9b6b-96c2-5a90-8a89-7f9b13c9a44e,9,QILTA PRIMARY SCHOOL
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,1ba64063-92a9-5c16-9559-7d62812debb8,221,BUTIYE,e443d0c5-c40e-5539-a186-3ca690e16682,10,BUTIYE NURSERY SCHOOL
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,1ba64063-92a9-5c16-9559-7d62812debb8,221,BUTIYE,be715a76-ed11-5fc7-bfa2-7fd739e2ce20,11,TESO PRIMARY SCHOOL
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,1ba64063-92a9-5c16-9559-7d62812debb8,221,BUTIYE,7ba4cca4-60ca-5b5d-abdf-74b10afe966e,12,AROSA PRIMARY SCHOOL
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,1ba64063-92a9-5c16-9559-7d62812debb8,221,BUTIYE,539c8f67-df76-500c-bd1e-0e40d7623ff5,13,MANQATTA MOBILE
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,1ba64063-92a9-5c16-9559-7d62812debb8,221,BUTIYE,f9ba58fb-1b20-5755-a8a0-a824d19eb206,100,MAEYI NURSERY
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,a0612fe3-50f0-57ce-8a2d-bdabaf88a276,222,SOLOLO,f9a86916-66d0-563c-b12e-bc00a497d66f,14,SOLOLO PRIMARY SCHOOL
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,a0612fe3-50f0-57ce-8a2d-bdabaf88a276,222,SOLOLO,0f552cb1-31e6-5940-af1d-aba76b7ffd81,15,MADO ADI PRIMARY SCHOOL
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,a0612fe3-50f0-57ce-8a2d-bdabaf88a276,222,SOLOLO,0b0839ef-606a-5d98-a79f-40a5f6278910,16,WAYE-GODHA PRIMARY SCHOOL
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,a0612fe3-50f0-57ce-8a2d-bdabaf88a276,222,SOLOLO,53f3b205-0929-59be-98e9-f898ad89a287,17,ANONA PRIMARY SCHOOL
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,a0612fe3-50f0-57ce-8a2d-bdabaf88a276,222,SOLOLO,e78996e9-2f11-5d54-a18c-e881dd11a729,18,SOLOLO SECONDARY SCHOOL
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,a0612fe3-50f0-57ce-8a2d-bdabaf88a276,222,SOLOLO,156c873a-4c4c-5a85-b1c9-3e4b6c66f65e,19,RAMOLE PRIMARY SCHOOL
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,a0612fe3-50f0-57ce-8a2d-bdabaf88a276,222,SOLOLO,68a7258b-a071-5891-b540-6c1a4d5eff0f,20,SOLOLO WOMEN GROUP CENTRE
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,a0612fe3-50f0-57ce-8a2d-bdabaf88a276,222,SOLOLO,231020c8-5906-533e-aec6-3c88a2467445,21,GODA LOKO VILLAGE CENTRE
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,a0612fe3-50f0-57ce-8a2d-bdabaf88a276,222,SOLOLO,81bfef48-5432-5a6a-b40d-e18ce122ab2a,22,MATA SADEN MOBILE
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,a0612fe3-50f0-57ce-8a2d-bdabaf88a276,222,SOLOLO,d887982e-8a1c-5e71-8a90-134dd71de860,23,ABBO MANYATTA CENTRE
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,a0612fe3-50f0-57ce-8a2d-bdabaf88a276,222,SOLOLO,fa0ada9b-26f8-5567-bfef-1d1f3853cf98,24,ANONA NURSERY SCHOOL
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,a0612fe3-50f0-57ce-8a2d-bdabaf88a276,222,SOLOLO,fc2ea8aa-2ee5-5922-8c38-efde650a6c5c,25,SOLOLO MADRASA
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,a0612fe3-50f0-57ce-8a2d-bdabaf88a276,222,SOLOLO,fe9b905b-ceb8-5aa6-9c0b-1a4a8efb95b6,26,ARIA MOBILE
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,a0612fe3-50f0-57ce-8a2d-bdabaf88a276,222,SOLOLO,207a2c42-7d14-5b75-8c0e-5009768a7652,101,DR. GURACHA MEMORIAL GIRLS SCHOOL
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,a0612fe3-50f0-57ce-8a2d-bdabaf88a276,222,SOLOLO,f5af1150-008c-5bbb-939f-263ccf2071e3,102,OBBU TECHNICAL
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,867fb44d-564f-52b3-b187-f7e0c9e9811a,223,HEILLU/MANYATTA,0d50f302-763b-52b2-8a48-cf14fd8caf58,27,MANYATTA BURJI MADRASSA
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,867fb44d-564f-52b3-b187-f7e0c9e9811a,223,HEILLU/MANYATTA,c35b95c6-b3f7-55c1-9c44-c2814a64c167,28,ST.MARY'S PRIMARY SCHOOL
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,867fb44d-564f-52b3-b187-f7e0c9e9811a,223,HEILLU/MANYATTA,469e57cd-3636-5570-a578-047f9a05f311,29,HEILU PRIMARY SCHOOL
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,867fb44d-564f-52b3-b187-f7e0c9e9811a,223,HEILLU/MANYATTA,7611a1e9-4cf2-57ef-bdb6-5fca9be3fb87,30,MANSILE PRIMARY SCHOOL
0159d6c7-973f-5e7a-a9a0-d195d0ea6fe2,10,MARSABIT,ed80a5f6-4db6-5a0f-8839-49373cbded75,45,MOYALE,867fb44d-564f-52b3-b187-f7e0c9e9811a,223,HEILLU/MANYATTA,536e4c33-5809-5175-8769-0132ae880054,31,KINISA PRIMARY SCHOOL
